43659	9	ᐃᓱᒫᓘᑎᒋᔭᕐᓂᑦ
43660	9	ᖁᕕᐊᓚᐅᖅᐳᖓ
43661	9	ᓚᐅᖅᑐᖅ
43662	9	ᖁᕕᐊᓱᓪᓚᕆᓚᐅᖅᑐᖓ
43663	9	ᐃᓚᓕᒫᖏᑦ
43664	9	ᐊᓐᓇᐅᒪᓇᓱᐊᕐᓂᕐᒧᑦ
43665	9	ᒪᕐᕈᐃᓐᓈᖕᓂᒃ
43666	9	ᐃᖏᕐᕋᔪᓕᕆᔨᒃᑯᑎᒍᑦ
43667	9	ᐃᖅᑲᖅᑐᐃᕕᓕᕆᓂᕐᒥᑦ
43668	9	ᐊᐱᖅᑯᓯᓂᑦ
43669	9	ᑲᑎᒪᓂᕆᔭᖏᑦ
43670	9	ᐃᓱᒪᒃᓴᖅᓯᐅᕈᑕᐅᓂᐊᕐᒪᑦ
43671	9	ᕿᒥᕐᕈᓇᒃᖢᑕ
43672	9	ᐊᒥᐊᒃᑯᒥᓂᕐᓂᑦ
43673	9	ᐊᖏᕈᑕᐅᓯᒪᕗᖅ
43674	9	ᐊᕐᕋᒍᓛᖅᑐᒥ
43675	9	ᒪᑐᐃᖅᓯᔪᓐᓇᕐᒪᖔᖅ
43676	9	ᐊᕐᕌᒍᒐᓚᐅᓕᖅᑐᓂ
43677	9	ᐋᓐᓂᐊᕕᒃᓴᐅᔪᑦ
43678	9	ᑮᓇᐅᔭᖃᖅᑎᑕᐅᖃᑦᑕᕐᓂᖏᓐᓄᑦ
43679	9	ᑮᓇᐅᔭᖅᑖᖅᑎᑕᐅᖃᑦᑕᕐᓂᖏᑦ
43680	9	ᑐᑭᓯᐅᒪᑦᑎᐊᕐᓗᑎᒃ
43681	9	ᑐᓴᕐᓯᒪᒐᒪ
43682	9	ᓂᕈᐊᖅᑎᒋᓯᒪᔭᕐᒪ
43683	9	ᐊᔾᔨᒋᙱᑕᖓᓄᑦ
43684	9	ᐊᕐᓴᕐᓂᖅ
43685	9	ᑎᑭᐅᑎᓯᒪᔪᑦ
43686	9	ᓴᕕᕋᔭᖕᓂᒃ
43687	9	ᐃᓚᒋᔭᓐᓂᒃ
43688	9	ᐃᓄᒃᑕᖓ
43689	9	ᐃᓄᐃᓐᓇᖅᑎᑐᑦ
43690	9	ᑕᒪᐃᑎᒍᓕᒫᖅ
43691	9	ᐅᑭᐊᒃᓴᖓᓂ
43692	9	ᐅᕚᓗ
43693	9	ᖃᐅᔨᒃᑲᐃᔾᔪᑎᓂᒃ
43694	9	ᒪᓕᖓᕐᓂᒃ
43695	9	ᐃᓚᒋᔭᐅᓂᒃᑯᑦ
43696	9	ᑲᑎᒪᔨᖁᑎᕗᑦ
43697	9	ᐊᑐᒐᐃᑦ
43698	9	ᓇᓚᐅᑦᑖᖅᓯᒪᔪᓂᒃ
43699	9	ᐊᒻᒪᖃ
43700	9	ᓇᓕᐊᖑᒻᒪᖔᑦ
43701	9	ᓴᖅᑭᔮᖅᑎᑕᐅᔪᓄᑦ
43702	9	ᑕᑭᔪᐊᓗᒃ
43703	9	ᑲᑎᖃᑦᑕᕐᒪᑕ
43704	9	ᑲᑎᒪᔪᖃᖅᑎᓪᓗᒍ
43705	9	ᐱᑐᖃᐅᓂᖓ
43706	9	ᐊᐃᑉᐱᖅᑕᐅᔪᖅ
43707	9	ᐱᔨᑦᓯᕋᐅᑎᓄᓪᓗ
43708	9	ᓯᕗᓕᑦᑎᓐᓂ
43709	9	ᓴᐅᒥᖔᓐᓃᑦᑐᖅ
43710	9	ᐊᑐᓕᖅᑎᑕᐅᒃᐸᑦ
43711	9	ᐃᑲᔪᖅᑎᐅᓚᐅᖅᑐᑦ
43712	9	ᐅᖃᓕᒫᕈᒪᔪᖓ
43713	9	ᓇᓖᕌᕈᑎᔅᓴᓂᑦ
43714	9	ᐊᑐᓚᐅᖅᐳᒍᑦ
43715	9	ᐅᓂᒃᑳᓕᐊᖑᓯᒪᔪᒥᑦ
43716	9	ᐊᓪᓚᕝᕕᒻᒪᕆᒻᒧᑦ
43717	9	ᑕᕚᓂ
43718	9	ᒥᐅᕆᑦ
43719	9	ᓴᓇᔩᓪᓗ
43720	9	ᐅᖃᖃᑎᒋᓚᐅᖅᑐᒋᑦ
43721	9	ᓴᖅᑮᔪᓐᓇᕐᒪᖔᑕ
43722	9	ᓯᕗᓪᓕᐅᔾᔭᐅᒋᐊᓕᓐᓂᑦ
43723	9	ᑭᖑᕚᖏᓐᓄᑦ
43724	9	ᐃᑲᔪᕈᓐᓇᕐᒪᖔᖅ
43725	9	ᐊᑕᐅᓯᐊᕐᓗᑕ
43726	9	ᑐᒃᑐᒥᒃ
43727	9	ᖃᖓᑕᓲᒃᑯᕕᖕᒥᑦ
43728	9	ᐋᖅᑭᒋᐊᕈᑎᐅᔪᓂᑦ
43729	9	ᐃᓕᖅᑯᓯᑐᖃᖅᑕ
43730	9	ᑕᒻᒪᙱᓚᖅ
43731	9	ᑐᑭᓯᐅᒪᒐᒃᑯᓕ
43732	9	ᐊᐅᓚᑦᑎᓗᑕ
43733	9	ᐅᔾᔨᕆᓯᒪᓂᐊᖅᐸᕋ
43734	9	ᐅᖃᕈᓐᓇᕐᓇᖓ
43735	9	ᑕᒪᔅᓱᒥᖓᓗ
43736	9	ᐃᑲᔪᖅᑕᐅᔪᒪᔪᖅ
43737	9	ᐋᙵᔮᕐᓇᖅᑐᓄᑦ
43738	9	ᐃᖅᑲᐅᒪᔪᔅᓴᐅᕗᑎᑦ
43739	9	ᐃᑲᔪᖅᓱᖅᐸᕋ
43740	9	ᐃᓪᓗᒥᓂ
43741	9	ᒪᒥᓴᐃᓂᕐᒥᑦ
43742	9	ᖃᒪᓂᖅᑐᐊ
43743	9	ᓴᓇᔭᐅᕙᓪᓕᐊᓂᖓᓄᑦ
43744	9	ᐊᖏᕈᑕᐅᑉᐸᑦ
43745	9	ᑯᐊᐳᕋᐃᓴᒧᑦ
43746	9	ᑐᓄᑦᑎᓐᓂ
43747	9	ᐊᖏᖅᓯᒪᓂᖅ
43748	9	ᑭᓂᖅᑐᓂᒃ
43749	9	ᐊᓕᒍᕐᓂᒃ
43750	9	ᐱᖓᓱᐃᓕᖓᔪᓄᑦ
43751	9	ᐅᖃᐅᑕᐅᖅᑲᐅᔪᖅ
43752	9	ᓇᓪᓕᐊᖕᓄᑦ
43753	9	ᐅᓂᒃᑳᓕᐊᖑᓯᒪᔪᒧᑦ
43754	9	ᐃᑲᔫᑕᐅᓂᐊᖅᐳᖅ
43755	9	ᑐᕌᒐᖏᓐᓂᑦ
43756	9	ᑲᔪᓯᓂᖃᑦᑎᐊᖁᓪᓗᒍ
43757	9	ᐊᖏᖃᑎᒌᒐᓱᓐᓂᖅ
43758	9	ᑮᓇᐅᔭᖃᖅᑎᑕᐅᕗᑦ
43759	9	ᐃᑲᔫᑕᐅᖁᓪᓗᒍ
43760	9	ᐊᑭᑐᓗᐊᕐᒪᑦ
43761	9	ᐱᙳᐊᕕᔾᔪᐊᕐᓂᕐᒧᑦ
43762	9	ᐅᓪᓛᑎᓐᓂ
43763	9	ᓂᕿᑦᑎᐊᕙᖕᓂᑦ
43764	9	ᐊᒪᕈᒃ
43765	9	ᐱᔭᕆᐊᓕᖕᓂᒃ
43766	9	ᐊᐅᓚᓂᖃᕐᒪᑦ
43767	9	ᑲᔪᓯᑎᑕᐅᓂᐊᕐᒪᖔᑕ
43768	9	ᐱᓪᓚᑦᑖᒥᒃ
43769	9	ᓂᐊᖁᙴᒻᒥ
43770	9	ᐃᓕᓐᓂᐊᖅᑎᑕᐅᓪᓗᑎᓪᓗ
43771	9	ᐅᖃᐅᑎᔪᓐᓇᖅᐹᑎᒎᑦ
43772	9	ᐋᓐᓂᐊᖃᑦᑕᐃᓕᓂᕐᒧᑦ
43773	9	ᐱᖁᔭᒃᓴᐅᔪᓂᒃ
43774	9	ᑲᒪᔨᐅᓪᓗᖓ
43775	9	ᑕᒫᓃᓚᐅᖅᑐᑦ
43776	9	ᐊᔾᔨᒌᙱᓐᓂᖏᓐᓄᑦ
43777	9	ᐱᐅᔪᒻᒪᕆᐅᓱᒋᕙᕋ
43778	9	ᑲᔪᓯᒍᑦᑕ
43779	9	ᐱᓕᕆᐊᕆᔭᐅᓯᒪᔪᖅ
43780	9	ᐱᒐᔭᕐᒪᖔᑕ
43781	9	ᐋᖅᑭᔅᓯᒪᒻᒪᑦ
43782	9	ᐊᐱᖅᑯᓯᔅᓴᕋ
43783	9	ᑕᑯᓐᓇᖅᑐᖓ
43784	9	ᐊᐱᖅᑯᓯᐅᔪᒥᒃ
43785	9	ᐊᑲᐅᙱᓕᐅᕈᑎᔪᖅ
43786	9	ᐱᖓᓲᔪᖅᑑᕗᑦ
43787	9	ᓇᓗᓕᑲᐃᓐᓇᕋᒪ
43788	9	ᐆᒻᒪᖅᑯᑎᓕᕆᔨᒃᑯᓪᓗ
43789	9	ᐃᑲᔪᖅᑐᓚᐅᕐᓚᕗᑦ
43790	9	ᒪᓕᒐᓕᐅᖅᑎᐅᓂᒃᑯᑦ
43791	9	ᓈᔪᑦ
43792	9	ᐊᑐᖅᑐᑦᓴᒫᑦ
43793	9	ᖃᓄᐃᙱᑦᑎᐊᖁᓪᓗᒋᑦ
43794	9	ᐊᐱᖅᑯᑎᒋᓚᐅᕐᒥᔭᕋ
43795	9	ᐅᑭᐅᖅᑕᖅᑐᖓᓂᑦ
43796	9	ᐃᓱᒫᓗᑎᓂᒃ
43797	9	ᑐᐃᓐᓇᕐᒧᑦ
43798	9	ᑕᒪᒧᖓ
43799	9	ᖃᐅᔨᒪᖃᑦᑕᕐᓂᐊᕋᑦᑕ
43800	9	ᐊᕐᕌᒍᖓᑦᑕ
43801	9	ᑲᑎᒪᔾᔪᑎᒃᓴᓃᑦᑐᖅ
43802	9	ᑕᐃᒪᐃᖏᒻᒪᑦ
43803	9	ᓇᓗᖅᑯᑎᖏᑦᑐᖓ
43804	9	ᐱᓕᕆᔨᒪ
43805	9	ᐃᓱᒪᓯᒪᒻᒪᖔᑕ
43806	9	ᑭᖑᓪᓕᖅᐹᒥᓕ
43807	9	ᐊᑭᒋᔭᖏᓪᓗ
43808	9	ᐃᓱᓕᑦᓯᔪᑦ
43809	9	ᑕᐃᔪᒪᔭᒃᑲ
43810	9	ᐱᙳᐊᕕᔾᔪᐊᖅᑐᓂᑦ
43811	9	ᓴᓈᓂᑦ
43812	9	ᐱᒋᐊᕐᓂᕆᓚᐅᖅᑕᖓᓂ
43813	9	ᒪᐃᔭᖓᓪᓗ
43814	9	ᐱᓪᓗᐊᑕᐅᓂᖏᑦ
43815	9	ᐱᔨᑦᑎᕋᕈᑕᐅᔪᑦ
43816	9	ᐋᓐᔨ
43817	9	ᑕᑯᕙᒃᑲᑦᑕ
43818	9	ᓯᕗᓪᓕᐅᑎᓯᒪᔭᓯ
43819	9	ᒫᓐᓇᒨᖓᔪᓂᑦ
43820	9	ᓇᓗᓇᐃᖅᓯᓛᖅᐳᖓ
43821	9	ᐊᑭᖃᖅᑐᑎᒃ
43822	9	ᐊᐱᖅᑯᓯᐅᔪᓄᑦ
43823	9	ᐱᓕᕆᔨᐅᓂᐊᖅᑐᑦ
43824	9	ᐊᑕᐅᓯᐊᑐᐃᓐᓇᖅ
43825	9	ᐊᑐᖅᐳᒍᑦ
43826	9	ᐱᐅᓂᖅᓴᐅᒐᔭᖅᐳᖅ
43827	9	ᐃᓅᓱᒃᑐᓂᓪᓗ
43828	9	ᓂᕈᐊᖅᑕᐅᕝᕕᒋᓯᒪᔭᓐᓂ
43829	9	ᐊᖏᖃᑎᖃᑦᑎᐊᖅᑐᖓ
43830	9	ᐅᒥᖕᒪᒃᑑᒥ
43831	9	ᐃᓕᓐᓂᐊᓐᓂᖅ
43832	9	ᐱᓕᕆᐊᒃᓴᐅᔪᐃᑦ
43833	9	ᐊᐱᖅᓱᖅᑕᐅᓚᐅᖅᑐᑦ
43834	9	ᒐᔭᒪᒃᑯᑦ
43835	9	ᐱᓕᕆᐊᖑᓕᕐᒪᑦ
43836	9	ᑲᒪᒋᔭᐅᔪᒥᒃ
43837	9	ᓱᐴᔫᓄᑦ
43838	9	ᐊᑭᓖᔾᔪᑎᓂᒃ
43839	9	ᐅᖃᐅᓯᕆᖅᑲᐅᔭᑦᑎᓐᓄᑦ
43840	9	ᓂᐅᕕᕈᑦᑕ
43841	9	ᐅᑕᖅᑭᔭᕆᐊᖃᕐᓂᐊᖅᑐᒍᑦ
43842	9	ᐊᑎᓕᐅᖅᑕᐅᑎᓪᓗᒋᑦ
43843	9	ᓄᓇᓕᖕᓃᑦᑐᓄᑦ
43844	9	ᑕᑯᔪᓐᓇᕐᓂᐊᕐᒪᑕ
43845	9	ᐊᐱᕆᒍᒪᖃᐃ
43846	9	ᐃᕐᓂᓱᔅᓰᕕᒃ
43847	9	ᑲᑎᒪᓂᐅᔫᑉ
43848	9	ᐊᑦᑐᐊᓂᖃᕐᒪᑕ
43849	9	ᐃᓚᓕᐅᑎᓯᒪᕗᖅ
43850	9	ᑭᕙᓪᓕᕐᓗ
43851	9	ᐃᑲᔪᖅᓱᖅᑐᓂ
43852	9	ᖃᐅᔨᓴᖅᑕᐅᖁᔨᓪᓗᑎᒃ
43853	9	ᐃᙱᖅᑏᑦ
43854	9	ᐃᓚᓪᓗᒍ
43855	9	ᑕᖅᓴᖓ
43856	9	ᓯᐅᕈᓪ
43857	9	ᖃᐅᔨᒪᕙᒌᕋᔅᓯ
43858	9	ᖁᔭᓐᓇᒦᒃᑲᓐᓂᕈᒪᔭᒃᑲ
43859	9	ᑭᐅᔪᓐᓇᖅᐸᐅᒃ
43860	9	ᐃᒪᐃᓕᕐᓕ
43861	9	ᐃᒪᐃᑉᐸ
43862	9	ᖃᐅᔨᒪᓪᓚᕆᙱᑦᑐᒍᑦ
43863	9	ᐊᕐᕌᒎᔪᓂ
43864	9	ᐱᓕᕆᐊᒃᓴᕆᔭᐅᔪᒪᔪᓄᑦ
43865	9	ᐃᒡᓗᕈᓯᖅ
43866	9	ᐱᑕᖃᕆᐊᖃᓪᓚᑦᑖᕐᒪᑦ
43867	9	ᐃᓪᓗᓕᐅᕐᓗᑎᒃ
43868	9	ᐱᔭᕇᕈᑎᒋᓗᒍ
43869	9	ᐊᐱᖅᓱᖏᑦᑐᖓ
43870	9	ᓈᒻᒪᒃᓴᕈᕕᑦ
43871	9	ᓂᕿᑐᐃᓐᓇᕐᓂᒃ
43872	9	ᐋᖅᑭᓱᕐᓗᒋᑦ
43873	9	ᒐᕙᒪᐅᓪᓗᑕᓕ
43874	9	ᓇᓇᐅᖅ
43875	9	ᒪᓕᒐᓕᐅᕐᕕᒻᒦᔾᔮᙱᒻᒪᑦ
43876	9	ᑲᔪᓰᓐᓇᕐᓂᐊᖅᐳᖅ
43877	9	ᐃᓚᐅᖃᑕᐅᑎᓪᓗᒋᑦ
43878	9	ᐃᓚᐅᖃᑕᐅᓚᐅᖅᑐᖅ
43879	9	ᖁᕕᐊᓲᑎᖃᕐᓂᐊᕐᒪᑕ
43880	9	ᑲᑐᑦᔨᔪᑦ
43881	9	ᕌᕝᑕ
43882	9	ᐱᐊᕋᖅ
43883	9	ᓂᐅᕕᕐᓂᐊᕐᓗᑎᒃ
43884	9	ᑲᖏᖅᓱᒑᐱᒻᒥᐅᑦ
43885	9	ᐃᓱᒫᓘᑕᐅᓯᒪᒻᒪᑦ
43886	9	ᖃᖓᒃᑰᒻᒪᖔᖅ
43887	9	ᐱᕕᔅᓴᕗᑦ
43888	9	ᐸᕐᓇᐃᓯᒪᒻᒪᖔᑕ
43889	9	ᐱᓕᕆᐊᔅᓴᒥᓐᓂᒃ
43890	9	ᐊᑭᑦᑐᕆᐊᓚᐅᖅᑎᓪᓗᒋᑦ
43891	9	ᐱᑐᖃᕐᓂᑦ
43892	9	ᓴᖅᑭᑕᐅᓂᐊᖅᑐᓂᑦ
43893	9	ᑭᐅᔪᓐᓇᙱᑕᕋ
43894	9	ᐊᐱᖅᑯᓯᕆᔭᖓᓂᑦ
43895	9	ᐊᑐᐃᓐᓇᕈᖅᑕᐅᓯᒪᔪᑦ
43896	9	ᑕᑯᓐᓇᕈᕕᐅᒃ
43897	9	ᓴᖅᑭᓂᐊᖅᐸᕋ
43898	9	ᐱᐅᓰᑦ
43899	9	ᐱᓇᓱᐊᖅᑐᖅ
43900	9	ᐊᕕᒃᓯᒪᓂᖓ
43901	9	ᓯᕗᓪᓕᐅᑎᓪᓗᒋᑦ
43902	9	ᐅᖃᐅᓯᒥᓂᖏᓐᓂᒃ
43903	9	ᐱᓕᕆᔨᐅᓪᓗᓂ
43904	9	ᐊᖅᑯᑎᖃᕐᓗᓂ
43905	9	ᑲᒥᓴᓇᖓᑕ
43906	9	ᓇᓗᓇᐃᖅᓯᒪᖁᓪᓗᒍ
43907	9	ᖃᐅᔨᒪᔪᕐᔪᐊᑦ
43908	9	ᑲᔪᓯᓂᐊᕐᓂᖓᓂᒃ
43909	9	ᐱᕕᒃᓴᐅᔪᓂᑦ
43910	9	ᐊᐅᓚᑦᓯᓗᑎᒃ
43911	9	ᓄᓇᑦᓯᐊᒥᐅᑦ
43912	9	ᐱᔭᕆᐊᖃᕐᓂᖅ
43913	9	ᐃᖅᑲᓇᐃᔮᕆᔭᐅᔪᓂᒃ
43914	9	ᓄᓇᓕᖅᔪᐊᑦ
43915	9	ᓱᑲᓐᓂᖅᓴᒃᑯᑦ
43916	9	ᐋᓐᓂᐊᕐᕕᓐᓂᒃ
43917	9	ᐊᖏᖅᑕᐅᑐᐊᖅᐸᑕ
43918	9	ᓴᓂᕐᕙᒃᑕᐅᓯᒪᔪᓂᒃ
43919	9	ᕿᒥᕐᕈᓂᐊᖅᐳᑦ
43920	9	ᐱᐊᓂᒃᑕᐅᖁᓪᓗᒋᑦ
43921	9	ᑮᓇᐅᔭᓕᕆᓐᓇᐅᔪᒥ
43922	9	ᕼᐊᑭᕐᑎᖏᑦ
43923	9	ᐅᓛᓴᒃᑯᑦ
43924	9	ᑎᑎᖅᑲᖏᑕ
43925	9	ᐃᓐᓇᖏᓐᓄᑦ
43926	9	ᓇᓗᓇᐃᔭᕐᓯᒪᓂᖏᑦ
43927	9	ᑐᓂᕐᕈᓯᐊᓂᑦ
43928	9	ᐆᓂ
43929	9	ᐃᓕᑕᖅᓯᓚᐅᕐᒪᑦ
43930	9	ᐋᓐᓂᐊᔪᐃᑦ
43931	9	ᑲᓪᓚᒃ
43932	9	ᐹᑎᓪᓗᒋᑦ
43933	9	ᓰᐸ
43934	9	ᑲᑎᒪᑦᓱᑕ
43935	9	ᐅᖃᕋᓱᐊᕐᑐᖓ
43936	9	ᐃᓘᓐᓇᐃᒍᑦ
43937	9	ᕿᑭᕐᑖᓗᒻᒥᐅᑎᒍᑦ
43938	9	ᒥᑦᑕᕐᕖᓪᓗ
43939	9	ᐅᖃᓚᐅᕐᓯᒪᔪᖓ
43940	9	ᐊᐃᑉᐸᖓᒍᑦ
43941	9	ᒥᑦᓵᓃᑦᑐᓂᒃ
43942	9	ᐊᑐᕐᑐᑦᓴᓂᒃ
43943	9	ᒪᓕᒐᖠᐅᕐᑎ
43944	9	ᐱᕙᓪᓕᐊᓂᖏᑕ
43945	9	ᐊᐱᕆᓂᐊᕋᒃᑯᑦ
43946	9	ᐊᐱᖅᓲᑎᖃᖅᑐᖓ
43947	9	ᓇᒻᒥᓂᕆᔭᖏᑦ
43948	9	ᑎᑭᓚᐅᖅᑎᓪᓗᒍ
43949	9	ᓯᒃᑭ
43950	9	ᒥᑭᔫᓪᓗᓂ
43951	9	ᐅᖃᐅᓯᕆᔪᓐᓇᕋᒃᑯ
43952	9	ᓇᒃᑲᑦᔭᐅᒥ
43953	9	ᐃᓱᒪᓕᐅᕆᓂᖅ
43954	9	ᐸᕐᓇᐅᑎᐅᔪᒧᑦ
43955	9	ᑕᒪᓐᓇᑕᐅᖅ
43956	9	ᐋᖅᑭᓱᖅᑕᐅᓂᖓᓄᑦ
43957	9	ᓇᒻᒥᓂᕗᑦ
43958	9	ᐅᑎᕐᕕᒋᔪᒫᖅᐸᕋ
43959	9	ᐊᑐᕐᓂᐊᕐᒥᔪᒍᑦ
43960	9	ᕿᒥᕐᕈᓕᖅᐸᑕ
43961	9	ᐋᖅᑭᔅᓱᐃᓪᓗᑎᒃ
43962	9	ᓄᓇᓕᒋᔭᕋ
43963	9	ᐱᒋᐊᓕᖏᑦ
43964	9	ᓄᓇᓕᖁᑏᒃᑲ
43965	9	ᑮᓇᐅᔭᒃᓴᓄᑦ
43966	9	ᑐᕌᖓᒻᒥᔪᖅ
43967	9	ᐊᖏᔪᖅᑳᖓᓐᓂ
43968	9	ᐃᓕᔭᐅᕗᖅ
43969	9	ᐊᑲᐅᙱᓕᐅᕈᑎᑕᖃᕐᒪᖔᖅ
43970	9	ᐱᓕᕆᐊᕆᓚᐅᖅᐸᕗᑦ
43971	9	ᐊᓯᔾᔩᓚᐅᕐᒪᑕ
43972	9	ᑭᒡᒍᓯᕆᔭᐃᑦ
43973	9	ᐊᒥᓲᓛᖑᔪᑦ
43974	9	ᐊᖏᓂᕐᓴᓄᑦ
43975	9	ᓇᓗᓇᐃᕐᓯᓯᒪᖕᒪᑦ
43976	9	ᐊᑐᕐᓂᖃᕐᒪᑦ
43977	9	ᓈᒻᒪᒃᑐᓂ
43978	9	ᐊᑕᖏᕐᓗᑎᑦ
43979	9	ᑲᑎᒻᒪᓂᖅ
43980	9	ᑖᓂᓯᕐᑏᑦ
43981	9	ᐅᕗᖓᓗ
43982	9	ᐋᖅᑭᓱᖅᓯᒪᔪᖅ
43983	9	ᑲᑎᒪᓕᕐᐸᑕ
43984	9	ᐃᓅᓯᕐᒥᒍᑦ
43985	9	ᐊᐸᖅᑲᖅ
43986	9	ᒋᕙᓐᔅ
43987	9	ᖃᐅᔨᒪᔪᐃᓐᓇᐅᔪᓯ
43988	9	ᓴᓂᕋᔭᒻᒥᐅᖅ
43989	9	ᒫᓖᓐ
43990	9	ᐃᓕᓐᓂᐊᕐᓯᒪᔪᑦ
43991	9	ᓴᓇᓗᒋᑦ
43992	9	ᖁᑦᓯᓐᓂᓕᓐᓂᒃ
43993	9	ᓂᕈᐊᖅᑕᐅᓯᒪᔫᑉ
43994	9	ᑕᒃᐱᑲᓂ
43995	9	ᑐᑭᓯᓇᖅᓯᑎᒋᐊᓚᐅᕈᒃ
43996	9	ᐱᒋᐊᕈᑎᖓᑦ
43997	9	ᓴᖅᑮᕗᑦ
43998	9	ᐃᑲᔫᑕᐅᒐᔭᖅᑐᖅ
43999	9	ᑲᑐᔾᔨᖃᑎᒌᓂᓪᓗ
44000	9	ᑕᒪᓃ
44001	9	ᐱᓕᕆᐊᖑᓗᑎᒃ
44002	9	ᐋᖅᑭᒋᐊᕈᑎᖏᓐᓄᑦ
44003	9	ᓇᔾᔨᖃᑦᑕᖅᑐᑦ
44004	9	ᒥᐊᓂᖅᓯᔾᔪᑏᑦ
44005	9	ᐊᑐᐊᒐᐅᔪᓂ
44006	9	ᑐᓴᕋᑖᕋᑦᑕ
44007	9	ᑮᓇᐅᔭᖅᑕᖃᕐᒪᖔᑦ
44008	9	ᐃᓕᓐᓂᐊᕐᕕᒃᓴᐅᔪᖅ
44009	9	ᖃᖓᐅᓕᖅᐸᑦ
44010	9	ᕼᐊᑭᖅᑎᖏᑦ
44011	9	ᐅᖃᐅᓯᖃᑲᐃᓐᓇᕈᒪᒐᒪ
44012	9	ᓄᓇᐅᔪᓂ
44013	9	ᐋᖅᑭᒋᐊᖅᑕᐅᓂᐊᕐᒪᑕ
44014	9	ᐱᔭᕇᖅᑕᐅᓗᑎᒃ
44015	9	ᓯᕗᓪᓕᐅᑎᒋᐊᓕᓐᓄᑦ
44016	9	ᖁᕕᐊᓲᑎᕙᒋᑦ
44017	9	ᐱᒋᐊᓕᖏᓐᓂᒃ
44018	9	ᒑᕕᓐ
44019	9	ᐅᖃᕈᒪᖃᐃ
44020	9	ᖃᐅᔨᒋᐊᓛᖅᐳᖓ
44021	9	ᐊᐱᖅᑯᑎᑦᑎᓐᓄᑦ
44022	9	ᐅᑭᐊᔅᓵᖑᓚᐅᖅᑐᒥ
44023	9	ᓄᐊᑦᑎᓗᑕ
44024	9	ᖃᑦᑎᕌᕋᔭᕐᒪᖔᑕ
44025	9	ᐅᓂᒃᑳᕈᓐᓇᕐᒪᖔᖅ
44026	9	ᒪᕐᕈᐊᑎᕐᓗᑎᒃ
44027	9	ᐱᑐᖃᒃᑯᕕᒃ
44028	9	ᑭᒡᒐᖅᑐᐃᒻᒪᑦ
44029	9	ᖃᑦᑎᓪᓚᕆᐅᓂᖏᑦ
44030	9	ᓇᓗᓇᐃᖅᓯᒋᐊᕋᕕᑦ
44031	9	ᐱᕕᒃᓴᒥᒃ
44032	9	ᑕᐱᕇᒃᓴᒃᑯᑦ
44033	9	ᐃᓱᒪᓕᕋᒪ
44034	9	ᖁᓪᓗᖅᑑᕐᒥᐅᑕᖅ
44035	9	ᑎᑭᕝᕕᒃ
44036	9	ᓂᕈᐊᖅᑎᓂ
44037	9	ᐃᒡᓗᓕᕆᔨᕐᔪᐊᒃᑯᖏᓐᓂ
44038	9	ᓯᑯᒥᑦ
44039	9	ᕚᓐᑰᕗᒥ
44040	9	ᐸᕐᓇᒃᐸᓪᓕᐊᓪᓗᑕ
44041	9	ᑐᓴᓚᐅᖏᓐᓇᒪ
44042	9	ᐱᓯᒪᓕᕐᒪᖔᑕ
44043	9	ᓇᓗᓇᐃᔭᕐᓯᒪᔪᑦ
44044	9	ᐃᓪᓗᓕᕆᔨᕐᔪᐊᒃᑯᖏᓐᓂᒃ
44045	9	ᐃᖅᑲᓇᐃᔮᕋ
44046	9	ᑐᐊᕕᕐᓇᕐᑐᓄᑦ
44047	9	ᐊᓪᓚᕕᓐᓂᒃ
44048	9	ᐃᓪᓗᑕᓕᒃ
44049	9	ᐊᐱᖅᑯᑎᑕᖃᖅᑳ
44050	9	ᐃᒫᖔᖃᐃ
44051	9	ᐅᕝᕙᓘᓐᓃᖅ
44052	9	ᐃᓄᑦᑎᑑᖓᔪᖅ
44053	9	ᐊᑦᑕᕐᕕᒻᒧᑦ
44054	9	ᑲᑎᑐᒋᑦ
44055	9	ᐱᓕᕆᐊᖑᒋᐊᖃᕐᒪᑦ
44056	9	ᐳᓚᕋᕐᓂᖓᑦ
44057	9	ᖑᓚᐅᖅᑐᓂ
44058	9	ᑭᒻᒥᕈᒻᒥᐅᓪᓗ
44059	9	ᐊᓐᓄᕌᖏᓐᓂ
44060	9	ᐊᖏᕐᕋᒥᓗ
44061	9	ᖃᓄᐃᑉᐸᓪᓕᐊᓕᕐᒪᖔᑕ
44062	9	ᐅᖃᕋᑖᖅᐳᖓ
44063	9	ᓴᓇᔭᐅᓂᑯᐃᑦ
44064	9	ᑲᔪᓯᓂᐊᖅᑐᑕᓗ
44065	9	ᕿᓃᓐᓇᕋᑦᑕ
44066	9	ᐱᐊᓂᒃᑕᐅᓯᒪᓕᖅᑐᖅ
44067	9	ᓱᕋᒃᓯᒪᔪᓄᑦ
44068	9	ᑕᒫᓃᓐᓂᐊᖅᑐᑦ
44069	9	ᐃᒥᖓᑕ
44070	9	ᓇᖕᒥᓂᕐᓱᖅᑕᐅᔪᓂᑦ
44071	9	ᑲᓇᑕᒥᐅᑎᒍᑦ
44072	9	ᐲᑯᓗ
44073	9	ᐃᓅᓯᒪᔪᑦ
44074	9	ᑮᓇᐅᔭᑦᓵᖏᑦ
44075	9	ᐋᓐᓂᐊᓯᐅᕐᑏᑦ
44076	9	ᐋᓐᓂᐊᓯᐅᕐᑎᓂᒃ
